PairId,InputA,InputB,GridA,GridB,x1,x2,x3,x4,HVI_draw
4,2,3,0.458333333333333,0.708333333333333,1.19438355141829,4.6375,7.1125,3.10956235475317,1.17154288165034
4,2,3,0.458333333333333,0.75,1.19438355141829,4.6375,7.525,3.10956235475317,0.981538360093731
4,2,3,0.458333333333333,0.791666666666667,1.19438355141829,4.6375,7.9375,3.10956235475317,0.803060690884245
4,2,3,0.458333333333333,0.833333333333333,1.19438355141829,4.6375,8.35,3.10956235475317,0.655292455672233
4,2,3,0.458333333333333,0.875,1.19438355141829,4.6375,8.7625,3.10956235475317,0.554102104953825
4,2,3,0.458333333333333,0.916666666666667,1.19438355141829,4.6375,9.175,3.10956235475317,0.510671181501859
4,2,3,0.458333333333333,0.958333333333333,1.19438355141829,4.6375,9.5875,3.10956235475317,0.530598947110979
4,2,3,0.458333333333333,1,1.19438355141829,4.6375,10,3.10956235475317,0.613556769997717
4,2,3,0.5,0,1.19438355141829,5.05,0.1,3.10956235475317,1.85671804616785
4,2,3,0.5,0.0416666666666667,1.19438355141829,5.05,0.5125,3.10956235475317,1.72280146068271
4,2,3,0.5,0.0833333333333333,1.19438355141829,5.05,0.925,3.10956235475317,1.52367074664304
4,2,3,0.5,0.125,1.19438355141829,5.05,1.3375,3.10956235475317,1.27411901701442
4,2,3,0.5,0.166666666666667,1.19438355141829,5.05,1.75,3.10956235475317,0.993539699957075
4,2,3,0.5,0.208333333333333,1.19438355141829,5.05,2.1625,3.10956235475317,0.704115392650541
4,2,3,0.5,0.25,1.19438355141829,5.05,2.575,3.10956235475317,0.42878252418548
4,2,3,0.5,0.291666666666667,1.19438355141829,5.05,2.9875,3.10956235475317,0.189149528449175
4,2,3,0.5,0.333333333333333,1.19438355141829,5.05,3.4,3.10956235475317,0.00356708008689122
4,2,3,0.5,0.375,1.19438355141829,5.05,3.8125,3.10956235475317,0
4,2,3,0.5,0.416666666666667,1.19438355141829,5.05,4.225,3.10956235475317,0
4,2,3,0.5,0.458333333333333,1.19438355141829,5.05,4.6375,3.10956235475317,0
4,2,3,0.5,0.5,1.19438355141829,5.05,5.05,3.10956235475317,0
4,2,3,0.5,0.541666666666667,1.19438355141829,5.05,5.4625,3.10956235475317,0.139546919030485
4,2,3,0.5,0.583333333333333,1.19438355141829,5.05,5.875,3.10956235475317,0.342657409971989
4,2,3,0.5,0.625,1.19438355141829,5.05,6.2875,3.10956235475317,0.567670353077612
4,2,3,0.5,0.666666666666667,1.19438355141829,5.05,6.7,3.10956235475317,0.793255747258718
4,2,3,0.5,0.708333333333333,1.19438355141829,5.05,7.1125,3.10956235475317,0.998598477549578
4,2,3,0.5,0.75,1.19438355141829,5.05,7.525,3.10956235475317,1.16528382658183
4,2,3,0.5,0.791666666666667,1.19438355141829,5.05,7.9375,3.10956235475317,1.27893278048218
4,2,3,0.5,0.833333333333333,1.19438355141829,5.05,8.35,3.10956235475317,1.33043390253846
4,2,3,0.5,0.875,1.19438355141829,5.05,8.7625,3.10956235475317,1.31665733258594
4,2,3,0.5,0.916666666666667,1.19438355141829,5.05,9.175,3.10956235475317,1.24059113991272
4,2,3,0.5,0.958333333333333,1.19438355141829,5.05,9.5875,3.10956235475317,1.11089908585636
4,2,3,0.5,1,1.19438355141829,5.05,10,3.10956235475317,0.940960879109491
4,2,3,0.541666666666667,0,1.19438355141829,5.4625,0.1,3.10956235475317,0.882701309956347
4,2,3,0.541666666666667,0.0416666666666667,1.19438355141829,5.4625,0.5125,3.10956235475317,1.00488235487025
4,2,3,0.541666666666667,0.0833333333333333,1.19438355141829,5.4625,0.925,3.10956235475317,1.15522103698333
4,2,3,0.541666666666667,0.125,1.19438355141829,5.4625,1.3375,3.10956235475317,1.31064027975091
4,2,3,0.541666666666667,0.166666666666667,1.19438355141829,5.4625,1.75,3.10956235475317,1.44824845837493
4,2,3,0.541666666666667,0.208333333333333,1.19438355141829,5.4625,2.1625,3.10956235475317,1.54741210360867
4,2,3,0.541666666666667,0.25,1.19438355141829,5.4625,2.575,3.10956235475317,1.59158441384402
4,2,3,0.541666666666667,0.291666666666667,1.19438355141829,5.4625,2.9875,3.10956235475317,1.5697425408703
4,2,3,0.541666666666667,0.333333333333333,1.19438355141829,5.4625,3.4,3.10956235475317,1.47730696477603
4,2,3,0.541666666666667,0.375,1.19438355141829,5.4625,3.8125,3.10956235475317,1.3164690717752
4,2,3,0.541666666666667,0.416666666666667,1.19438355141829,5.4625,4.225,3.10956235475317,1.09590770906597
4,2,3,0.541666666666667,0.458333333333333,1.19438355141829,5.4625,4.6375,3.10956235475317,0.8299272515015
4,2,3,0.541666666666667,0.5,1.19438355141829,5.4625,5.05,3.10956235475317,0.537101540387797
4,2,3,0.541666666666667,0.541666666666667,1.19438355141829,5.4625,5.4625,3.10956235475317,0.238547742955951
4,2,3,0.541666666666667,0.583333333333333,1.19438355141829,5.4625,5.875,3.10956235475317,0
4,2,3,0.541666666666667,0.625,1.19438355141829,5.4625,6.2875,3.10956235475317,0
4,2,3,0.541666666666667,0.666666666666667,1.19438355141829,5.4625,6.7,3.10956235475317,0
4,2,3,0.541666666666667,0.708333333333333,1.19438355141829,5.4625,7.1125,3.10956235475317,0
4,2,3,0.541666666666667,0.75,1.19438355141829,5.4625,7.525,3.10956235475317,0
4,2,3,0.541666666666667,0.791666666666667,1.19438355141829,5.4625,7.9375,3.10956235475317,0
4,2,3,0.541666666666667,0.833333333333333,1.19438355141829,5.4625,8.35,3.10956235475317,0
4,2,3,0.541666666666667,0.875,1.19438355141829,5.4625,8.7625,3.10956235475317,0
4,2,3,0.541666666666667,0.916666666666667,1.19438355141829,5.4625,9.175,3.10956235475317,0
4,2,3,0.541666666666667,0.958333333333333,1.19438355141829,5.4625,9.5875,3.10956235475317,0
4,2,3,0.541666666666667,1,1.19438355141829,5.4625,10,3.10956235475317,0.180121312623575
4,2,3,0.583333333333333,0,1.19438355141829,5.875,0.1,3.10956235475317,1.45939119896653
4,2,3,0.583333333333333,0.0416666666666667,1.19438355141829,5.875,0.5125,3.10956235475317,1.06157664944214
4,2,3,0.583333333333333,0.0833333333333333,1.19438355141829,5.875,0.925,3.10956235475317,0.701283397069408
4,2,3,0.583333333333333,0.125,1.19438355141829,5.875,1.3375,3.10956235475317,0.398011376859747
4,2,3,0.583333333333333,0.166666666666667,1.19438355141829,5.875,1.75,3.10956235475317,0.166415461716078
4,2,3,0.583333333333333,0.208333333333333,1.19438355141829,5.875,2.1625,3.10956235475317,0.0150588187145288
4,2,3,0.583333333333333,0.25,1.19438355141829,5.875,2.575,3.10956235475317,0
4,2,3,0.583333333333333,0.291666666666667,1.19438355141829,5.875,2.9875,3.10956235475317,0
4,2,3,0.583333333333333,0.333333333333333,1.19438355141829,5.875,3.4,3.10956235475317,0.0268139773022835
4,2,3,0.583333333333333,0.375,1.19438355141829,5.875,3.8125,3.10956235475317,0.149473693090265
4,2,3,0.583333333333333,0.416666666666667,1.19438355141829,5.875,4.225,3.10956235475317,0.301355722051575
4,2,3,0.583333333333333,0.458333333333333,1.19438355141829,5.875,4.6375,3.10956235475317,0.460678312842853
4,2,3,0.583333333333333,0.5,1.19438355141829,5.875,5.05,3.10956235475317,0.605909781823861
4,2,3,0.583333333333333,0.541666666666667,1.19438355141829,5.875,5.4625,3.10956235475317,0.717708424399277
4,2,3,0.583333333333333,0.583333333333333,1.19438355141829,5.875,5.875,3.10956235475317,0.780641524870097
4,2,3,0.583333333333333,0.625,1.19438355141829,5.875,6.2875,3.10956235475317,0.784524947858615
4,2,3,0.583333333333333,0.666666666666667,1.19438355141829,5.875,6.7,3.10956235475317,0.725263399206232
4,2,3,0.583333333333333,0.708333333333333,1.19438355141829,5.875,7.1125,3.10956235475317,0.605117761492295
4,2,3,0.583333333333333,0.75,1.19438355141829,5.875,7.525,3.10956235475317,0.43237867705426
4,2,3,0.583333333333333,0.791666666666667,1.19438355141829,5.875,7.9375,3.10956235475317,0.220482694406599
4,2,3,0.583333333333333,0.833333333333333,1.19438355141829,5.875,8.35,3.10956235475317,0
4,2,3,0.583333333333333,0.875,1.19438355141829,5.875,8.7625,3.10956235475317,0
4,2,3,0.583333333333333,0.916666666666667,1.19438355141829,5.875,9.175,3.10956235475317,0
4,2,3,0.583333333333333,0.958333333333333,1.19438355141829,5.875,9.5875,3.10956235475317,0
4,2,3,0.583333333333333,1,1.19438355141829,5.875,10,3.10956235475317,0
4,2,3,0.625,0,1.19438355141829,6.2875,0.1,3.10956235475317,1.93940721470236
4,2,3,0.625,0.0416666666666667,1.19438355141829,6.2875,0.5125,3.10956235475317,1.93728610196718
4,2,3,0.625,0.0833333333333333,1.19438355141829,6.2875,0.925,3.10956235475317,1.86993089697637
4,2,3,0.625,0.125,1.19438355141829,6.2875,1.3375,3.10956235475317,1.73204636943956
4,2,3,0.625,0.166666666666667,1.19438355141829,6.2875,1.75,3.10956235475317,1.52527382607103
4,2,3,0.625,0.208333333333333,1.19438355141829,6.2875,2.1625,3.10956235475317,1.25796887839433
4,2,3,0.625,0.25,1.19438355141829,6.2875,2.575,3.10956235475317,0.944374534981967
4,2,3,0.625,0.291666666666667,1.19438355141829,6.2875,2.9875,3.10956235475317,0.603273630235767
4,2,3,0.625,0.333333333333333,1.19438355141829,6.2875,3.4,3.10956235475317,0.256252352564398
4,2,3,0.625,0.375,1.19438355141829,6.2875,3.8125,3.10956235475317,0
4,2,3,0.625,0.416666666666667,1.19438355141829,6.2875,4.225,3.10956235475317,0
4,2,3,0.625,0.458333333333333,1.19438355141829,6.2875,4.6375,3.10956235475317,0
4,2,3,0.625,0.5,1.19438355141829,6.2875,5.05,3.10956235475317,0
4,2,3,0.625,0.541666666666667,1.19438355141829,6.2875,5.4625,3.10956235475317,0
4,2,3,0.625,0.583333333333333,1.19438355141829,6.2875,5.875,3.10956235475317,0
4,2,3,0.625,0.625,1.19438355141829,6.2875,6.2875,3.10956235475317,0
4,2,3,0.625,0.666666666666667,1.19438355141829,6.2875,6.7,3.10956235475317,0
4,2,3,0.625,0.708333333333333,1.19438355141829,6.2875,7.1125,3.10956235475317,0
4,2,3,0.625,0.75,1.19438355141829,6.2875,7.525,3.10956235475317,0
4,2,3,0.625,0.791666666666667,1.19438355141829,6.2875,7.9375,3.10956235475317,0
4,2,3,0.625,0.833333333333333,1.19438355141829,6.2875,8.35,3.10956235475317,0.0866791312950587
4,2,3,0.625,0.875,1.19438355141829,6.2875,8.7625,3.10956235475317,0.249395544543966
4,2,3,0.625,0.916666666666667,1.19438355141829,6.2875,9.175,3.10956235475317,0.366893021787166
4,2,3,0.625,0.958333333333333,1.19438355141829,6.2875,9.5875,3.10956235475317,0.429882088173409
4,2,3,0.625,1,1.19438355141829,6.2875,10,3.10956235475317,0.434685154143477
4,2,3,0.666666666666667,0,1.19438355141829,6.7,0.1,3.10956235475317,0
4,2,3,0.666666666666667,0.0416666666666667,1.19438355141829,6.7,0.5125,3.10956235475317,0
4,2,3,0.666666666666667,0.0833333333333333,1.19438355141829,6.7,0.925,3.10956235475317,0
4,2,3,0.666666666666667,0.125,1.19438355141829,6.7,1.3375,3.10956235475317,0
4,2,3,0.666666666666667,0.166666666666667,1.19438355141829,6.7,1.75,3.10956235475317,0
4,2,3,0.666666666666667,0.208333333333333,1.19438355141829,6.7,2.1625,3.10956235475317,0
4,2,3,0.666666666666667,0.25,1.19438355141829,6.7,2.575,3.10956235475317,0.143041862064722
4,2,3,0.666666666666667,0.291666666666667,1.19438355141829,6.7,2.9875,3.10956235475317,0.283584636566713
4,2,3,0.666666666666667,0.333333333333333,1.19438355141829,6.7,3.4,3.10956235475317,0.392049404861359
4,2,3,0.666666666666667,0.375,1.19438355141829,6.7,3.8125,3.10956235475317,0.451888598736214
4,2,3,0.666666666666667,0.416666666666667,1.19438355141829,6.7,4.225,3.10956235475317,0.45179744251371
4,2,3,0.666666666666667,0.458333333333333,1.19438355141829,6.7,4.6375,3.10956235475317,0.386646164875663
4,2,3,0.666666666666667,0.5,1.19438355141829,6.7,5.05,3.10956235475317,0.257842703551051
4,2,3,0.666666666666667,0.541666666666667,1.19438355141829,6.7,5.4625,3.10956235475317,0.0731014688484169
4,2,3,0.666666666666667,0.583333333333333,1.19438355141829,6.7,5.875,3.10956235475317,0
4,2,3,0.666666666666667,0.625,1.19438355141829,6.7,6.2875,3.10956235475317,0
4,2,3,0.666666666666667,0.666666666666667,1.19438355141829,6.7,6.7,3.10956235475317,0
4,2,3,0.666666666666667,0.708333333333333,1.19438355141829,6.7,7.1125,3.10956235475317,0
4,2,3,0.666666666666667,0.75,1.19438355141829,6.7,7.525,3.10956235475317,0
4,2,3,0.666666666666667,0.791666666666667,1.19438355141829,6.7,7.9375,3.10956235475317,0
4,2,3,0.666666666666667,0.833333333333333,1.19438355141829,6.7,8.35,3.10956235475317,0
4,2,3,0.666666666666667,0.875,1.19438355141829,6.7,8.7625,3.10956235475317,0
4,2,3,0.666666666666667,0.916666666666667,1.19438355141829,6.7,9.175,3.10956235475317,0
4,2,3,0.666666666666667,0.958333333333333,1.19438355141829,6.7,9.5875,3.10956235475317,0
4,2,3,0.666666666666667,1,1.19438355141829,6.7,10,3.10956235475317,0
4,2,3,0.708333333333333,0,1.19438355141829,7.1125,0.1,3.10956235475317,0.676546673484054
4,2,3,0.708333333333333,0.0416666666666667,1.19438355141829,7.1125,0.5125,3.10956235475317,0.329697387178076
4,2,3,0.708333333333333,0.0833333333333333,1.19438355141829,7.1125,0.925,3.10956235475317,0
4,2,3,0.708333333333333,0.125,1.19438355141829,7.1125,1.3375,3.10956235475317,0
4,2,3,0.708333333333333,0.166666666666667,1.19438355141829,7.1125,1.75,3.10956235475317,0
4,2,3,0.708333333333333,0.208333333333333,1.19438355141829,7.1125,2.1625,3.10956235475317,0
4,2,3,0.708333333333333,0.25,1.19438355141829,7.1125,2.575,3.10956235475317,0
4,2,3,0.708333333333333,0.291666666666667,1.19438355141829,7.1125,2.9875,3.10956235475317,0
4,2,3,0.708333333333333,0.333333333333333,1.19438355141829,7.1125,3.4,3.10956235475317,0
4,2,3,0.708333333333333,0.375,1.19438355141829,7.1125,3.8125,3.10956235475317,0
4,2,3,0.708333333333333,0.416666666666667,1.19438355141829,7.1125,4.225,3.10956235475317,0
4,2,3,0.708333333333333,0.458333333333333,1.19438355141829,7.1125,4.6375,3.10956235475317,0
4,2,3,0.708333333333333,0.5,1.19438355141829,7.1125,5.05,3.10956235475317,0
4,2,3,0.708333333333333,0.541666666666667,1.19438355141829,7.1125,5.4625,3.10956235475317,0
4,2,3,0.708333333333333,0.583333333333333,1.19438355141829,7.1125,5.875,3.10956235475317,0
4,2,3,0.708333333333333,0.625,1.19438355141829,7.1125,6.2875,3.10956235475317,0
4,2,3,0.708333333333333,0.666666666666667,1.19438355141829,7.1125,6.7,3.10956235475317,0
4,2,3,0.708333333333333,0.708333333333333,1.19438355141829,7.1125,7.1125,3.10956235475317,0
4,2,3,0.708333333333333,0.75,1.19438355141829,7.1125,7.525,3.10956235475317,0
4,2,3,0.708333333333333,0.791666666666667,1.19438355141829,7.1125,7.9375,3.10956235475317,0
4,2,3,0.708333333333333,0.833333333333333,1.19438355141829,7.1125,8.35,3.10956235475317,0
4,2,3,0.708333333333333,0.875,1.19438355141829,7.1125,8.7625,3.10956235475317,0
4,2,3,0.708333333333333,0.916666666666667,1.19438355141829,7.1125,9.175,3.10956235475317,0
4,2,3,0.708333333333333,0.958333333333333,1.19438355141829,7.1125,9.5875,3.10956235475317,0
4,2,3,0.708333333333333,1,1.19438355141829,7.1125,10,3.10956235475317,0
4,2,3,0.75,0,1.19438355141829,7.525,0.1,3.10956235475317,0
4,2,3,0.75,0.0416666666666667,1.19438355141829,7.525,0.5125,3.10956235475317,0
4,2,3,0.75,0.0833333333333333,1.19438355141829,7.525,0.925,3.10956235475317,0
4,2,3,0.75,0.125,1.19438355141829,7.525,1.3375,3.10956235475317,0
4,2,3,0.75,0.166666666666667,1.19438355141829,7.525,1.75,3.10956235475317,0.0166770325096478
4,2,3,0.75,0.208333333333333,1.19438355141829,7.525,2.1625,3.10956235475317,0
4,2,3,0.75,0.25,1.19438355141829,7.525,2.575,3.10956235475317,0
4,2,3,0.75,0.291666666666667,1.19438355141829,7.525,2.9875,3.10956235475317,0
4,2,3,0.75,0.333333333333333,1.19438355141829,7.525,3.4,3.10956235475317,0
4,2,3,0.75,0.375,1.19438355141829,7.525,3.8125,3.10956235475317,0
4,2,3,0.75,0.416666666666667,1.19438355141829,7.525,4.225,3.10956235475317,0
4,2,3,0.75,0.458333333333333,1.19438355141829,7.525,4.6375,3.10956235475317,0
4,2,3,0.75,0.5,1.19438355141829,7.525,5.05,3.10956235475317,0
4,2,3,0.75,0.541666666666667,1.19438355141829,7.525,5.4625,3.10956235475317,0
4,2,3,0.75,0.583333333333333,1.19438355141829,7.525,5.875,3.10956235475317,0
4,2,3,0.75,0.625,1.19438355141829,7.525,6.2875,3.10956235475317,0
4,2,3,0.75,0.666666666666667,1.19438355141829,7.525,6.7,3.10956235475317,0
4,2,3,0.75,0.708333333333333,1.19438355141829,7.525,7.1125,3.10956235475317,0
4,2,3,0.75,0.75,1.19438355141829,7.525,7.525,3.10956235475317,0
4,2,3,0.75,0.791666666666667,1.19438355141829,7.525,7.9375,3.10956235475317,0
4,2,3,0.75,0.833333333333333,1.19438355141829,7.525,8.35,3.10956235475317,0
4,2,3,0.75,0.875,1.19438355141829,7.525,8.7625,3.10956235475317,0
4,2,3,0.75,0.916666666666667,1.19438355141829,7.525,9.175,3.10956235475317,0
4,2,3,0.75,0.958333333333333,1.19438355141829,7.525,9.5875,3.10956235475317,0
4,2,3,0.75,1,1.19438355141829,7.525,10,3.10956235475317,0
4,2,3,0.791666666666667,0,1.19438355141829,7.9375,0.1,3.10956235475317,0
4,2,3,0.791666666666667,0.0416666666666667,1.19438355141829,7.9375,0.5125,3.10956235475317,0
4,2,3,0.791666666666667,0.0833333333333333,1.19438355141829,7.9375,0.925,3.10956235475317,0
4,2,3,0.791666666666667,0.125,1.19438355141829,7.9375,1.3375,3.10956235475317,0
4,2,3,0.791666666666667,0.166666666666667,1.19438355141829,7.9375,1.75,3.10956235475317,0
4,2,3,0.791666666666667,0.208333333333333,1.19438355141829,7.9375,2.1625,3.10956235475317,0
4,2,3,0.791666666666667,0.25,1.19438355141829,7.9375,2.575,3.10956235475317,0
4,2,3,0.791666666666667,0.291666666666667,1.19438355141829,7.9375,2.9875,3.10956235475317,0
4,2,3,0.791666666666667,0.333333333333333,1.19438355141829,7.9375,3.4,3.10956235475317,0
4,2,3,0.791666666666667,0.375,1.19438355141829,7.9375,3.8125,3.10956235475317,0
4,2,3,0.791666666666667,0.416666666666667,1.19438355141829,7.9375,4.225,3.10956235475317,0
4,2,3,0.791666666666667,0.458333333333333,1.19438355141829,7.9375,4.6375,3.10956235475317,0
4,2,3,0.791666666666667,0.5,1.19438355141829,7.9375,5.05,3.10956235475317,0
4,2,3,0.791666666666667,0.541666666666667,1.19438355141829,7.9375,5.4625,3.10956235475317,0
4,2,3,0.791666666666667,0.583333333333333,1.19438355141829,7.9375,5.875,3.10956235475317,0
4,2,3,0.791666666666667,0.625,1.19438355141829,7.9375,6.2875,3.10956235475317,0
4,2,3,0.791666666666667,0.666666666666667,1.19438355141829,7.9375,6.7,3.10956235475317,0
4,2,3,0.791666666666667,0.708333333333333,1.19438355141829,7.9375,7.1125,3.10956235475317,0
4,2,3,0.791666666666667,0.75,1.19438355141829,7.9375,7.525,3.10956235475317,0
4,2,3,0.791666666666667,0.791666666666667,1.19438355141829,7.9375,7.9375,3.10956235475317,0
4,2,3,0.791666666666667,0.833333333333333,1.19438355141829,7.9375,8.35,3.10956235475317,0
4,2,3,0.791666666666667,0.875,1.19438355141829,7.9375,8.7625,3.10956235475317,0
4,2,3,0.791666666666667,0.916666666666667,1.19438355141829,7.9375,9.175,3.10956235475317,0
4,2,3,0.791666666666667,0.958333333333333,1.19438355141829,7.9375,9.5875,3.10956235475317,0
4,2,3,0.791666666666667,1,1.19438355141829,7.9375,10,3.10956235475317,0
4,2,3,0.833333333333333,0,1.19438355141829,8.35,0.1,3.10956235475317,0.435621305461934
4,2,3,0.833333333333333,0.0416666666666667,1.19438355141829,8.35,0.5125,3.10956235475317,0.367727908027264
4,2,3,0.833333333333333,0.0833333333333333,1.19438355141829,8.35,0.925,3.10956235475317,0.229916452063455
4,2,3,0.833333333333333,0.125,1.19438355141829,8.35,1.3375,3.10956235475317,0.028968496790615
4,2,3,0.833333333333333,0.166666666666667,1.19438355141829,8.35,1.75,3.10956235475317,0
4,2,3,0.833333333333333,0.208333333333333,1.19438355141829,8.35,2.1625,3.10956235475317,0
4,2,3,0.833333333333333,0.25,1.19438355141829,8.35,2.575,3.10956235475317,0
4,2,3,0.833333333333333,0.291666666666667,1.19438355141829,8.35,2.9875,3.10956235475317,0
4,2,3,0.833333333333333,0.333333333333333,1.19438355141829,8.35,3.4,3.10956235475317,0
